# Warning: using immediate writes here, thus this header might be
# inaccurate, should subsequent curve reordering or addition be performed.
# Only initially created curves are listed below, the dynamically added ones
# are not visible in this file.

# This time series data file has been written on 6/3/2019, at 0:26:40, on
# host note-dell.lsd.ufcg.edu.br (node: Sim-Diasca-Cloudish_scheduler-lsd-86413467-computing-node@note-dell.lsd.ufcg.edu.br).

# Probe name: 'HostSelection Sch_Agent_1'.
# Probe title: 'Requests received'.

# Associated meta-data:
# - version of the Common layer: 0.1
# - version of the WOOPER layer: 1.0
# - version of the Traces layer: 0.3
# - version of the Sim-Diasca engine: 2.2.11-rc1
# - name of the simulation case: Cloudish scheduler
# - tick duration (in virtual seconds): 1.000000


# First column corresponds to the abscissa, expressed in tick offsets.
# Next columns correspond to following curve names (in that order):
# - curve #1: 'TastId'
# - curve #2: 'NumFeasibleHosts'
# - curve #3: 'LastHostId'
# - curve #4: 'LastHostIndex'
# - curve #5: 'LastHostNumPreemptions'
# - curve #6: 'BestHostNumPreemptions'
# - curve #7: 'LastHostCost'
# - curve #8: 'BestHostCost'

# No zone defined.

3076  218 15 12 4 1 1 {0,0,-162.40655,-162.40655} {0,0,-161.40655,-161.40655}
3076  247 15 9 8 1 1 {0,0,-167.40655,-167.40655} {0,0,-161.40655,-161.40655}
3076  198 15 3 5 1 1 {0,0,-165.40655,-165.40655} {0,0,-161.40655,-161.40655}
3076  225 14 6 5 1 1 {0,0,-167.40655,-167.40655} {0,0,-162.40655,-162.40655}
3076  231 14 6 4 1 1 {0,0,-167.40655,-167.40655} {0,0,-164.40655,-164.40655}
3076  237 14 11 6 1 1 {0,0,-169.40655,-169.40655} {0,0,-164.40655,-164.40655}
3076  226 14 19 7 1 1 {0,0,-169.40655,-169.40655} {0,0,-165.40655,-165.40655}
3076  203 14 10 4 1 1 {0,0,-167.40655,-167.40655} {0,0,-165.40655,-165.40655}
3076  219 14 12 6 1 1 {0,0,-170.40655,-170.40655} {0,0,-167.40655,-167.40655}
3076  162 14 10 3 1 1 {0,0,-167.40655,-167.40655} {0,0,-167.40655,-167.40655}
3076  213 14 10 2 1 1 {0,0,-167.40655,-167.40655} {0,0,-167.40655,-167.40655}
3076  200 14 4 8 1 1 {0,0,-177.40655,-177.40655} {0,0,-167.40655,-167.40655}
3076  233 14 17 5 1 1 {0,0,-176.40655,-176.40655} {0,0,-167.40655,-167.40655}
3076  244 14 11 1 1 1 {0,0,-169.40655,-169.40655} {0,0,-169.40655,-169.40655}
3076  221 13 18 7 1 1 {0,0,-178.40655,-178.40655} {0,0,-169.40655,-169.40655}
3076  178 13 3 5 1 1 {0,0,-177.40655,-177.40655} {0,0,-170.40655,-170.40655}
3076  253 9 5 7 1 1 {0,0,-180.40655,-180.40655} {0,0,-170.40655,-170.40655}
3076  182 7 1 -1 -1 1 null {0,0,-174.40655,-174.40655}
3076  249 6 7 6 1 1 {0,0,-180.40655,-180.40655} {0,0,-176.40655,-176.40655}
3076  192 5 9 -1 -1 1 null {0,0,-177.40655,-177.40655}
3076  248 4 16 -1 -1 1 null {0,0,-177.40655,-177.40655}
3076  256 1 6 -1 -1 1 null {0,0,-178.40655,-178.40655}
3106  82 20 18 14 1 1 {0,0,-160.40655,-160.40655} {0,0,0,3.0378899999999973}
3106  150 20 15 20 1 1 {0,-15.07322,0,-15.07322} {0,0,0,2.8156699999999972}
3106  94 20 18 13 1 1 {0,0,-160.40655,-160.40655} {0,0,0,1.9267800000000008}
3106  100 20 7 3 1 1 {0,0,0,0.26011000000000095} {0,0,0,0.8156700000000008}
3106  127 20 18 12 1 1 {0,0,-160.40655,-160.40655} {0,0,0,0.48233000000000104}
3106  96 20 8 19 1 1 {0,-3.2954399999999993,0,-3.2954399999999993} {0,0,0,0.26011000000000095}
3106  83 20 20 15 1 1 {0,0,-169.40655,-169.40655} {0,0,0,0.03789000000000087}
3106  111 20 16 5 1 1 {0,0,-155.40654999999998,-155.40654999999998} {0,0,-150.40654999999998,-150.40654999999998}
3106  132 20 10 12 1 1 {0,0,-165.40655,-165.40655} {0,0,-150.40654999999998,-150.40654999999998}
3106  136 20 18 10 1 1 {0,0,-160.40655,-160.40655} {0,0,-153.40654999999998,-153.40654999999998}
3106  195 18 15 -1 -1 1 null {0,0,-155.40654999999998,-155.40654999999998}
3106  164 18 20 15 1 1 {0,0,-169.40655,-169.40655} {0,0,-155.40654999999998,-155.40654999999998}
3106  235 18 18 7 1 1 {0,0,-160.40655,-160.40655} {0,0,-156.40654999999998,-156.40654999999998}
3106  220 18 3 4 1 1 {0,0,-160.40655,-160.40655} {0,0,-156.40654999999998,-156.40654999999998}
3106  254 18 4 11 1 1 {0,0,-168.40655,-168.40655} {0,0,-157.40654999999998,-157.40654999999998}
3106  191 18 17 1 1 1 {0,0,-159.40655,-159.40655} {0,0,-159.40655,-159.40655}
3106  161 18 11 4 1 1 {0,0,-164.40655,-164.40655} {0,0,-160.40655,-160.40655}
3106  234 18 12 10 1 1 {0,0,-168.40655,-168.40655} {0,0,-160.40655,-160.40655}
3106  215 17 10 4 1 1 {0,0,-165.40655,-165.40655} {0,0,-160.40655,-160.40655}
3106  177 17 11 1 1 1 {0,0,-164.40655,-164.40655} {0,0,-164.40655,-164.40655}
3106  205 16 19 3 1 1 {0,0,-165.40655,-165.40655} {0,0,-165.40655,-165.40655}
3106  223 16 6 1 1 1 {0,0,-165.40655,-165.40655} {0,0,-165.40655,-165.40655}
3106  210 16 10 1 1 1 {0,0,-165.40655,-165.40655} {0,0,-165.40655,-165.40655}
3106  183 16 9 4 1 1 {0,0,-167.40655,-167.40655} {0,0,-166.40655,-166.40655}
3106  196 16 10 5 1 1 {0,0,-168.40655,-168.40655} {0,0,-167.40655,-167.40655}
3106  217 16 6 8 1 1 {0,0,-169.40655,-169.40655} {0,0,-167.40655,-167.40655}
3106  166 16 3 13 1 1 {0,0,-172.40655,-172.40655} {0,0,-167.40655,-167.40655}
3106  222 16 7 1 1 1 {0,0,-167.40655,-167.40655} {0,0,-167.40655,-167.40655}
3106  216 16 7 13 1 1 {0,0,-172.40655,-172.40655} {0,0,-168.40655,-168.40655}
3106  201 16 4 13 1 1 {0,0,-173.40655,-173.40655} {0,0,-168.40655,-168.40655}
3106  174 15 12 -1 -1 1 null {0,0,-168.40655,-168.40655}
3106  227 15 20 5 1 1 {0,0,-169.40655,-169.40655} {0,0,-169.40655,-169.40655}
3106  185 14 5 1 1 1 {0,0,-169.40655,-169.40655} {0,0,-169.40655,-169.40655}
3106  229 14 1 -1 -1 1 null {0,0,-169.40655,-169.40655}
3106  214 14 19 2 1 1 {0,0,-169.40655,-169.40655} {0,0,-169.40655,-169.40655}
3106  170 14 3 6 1 1 {0,0,-172.40655,-172.40655} {0,0,-169.40655,-169.40655}
3106  208 14 14 1 1 1 {0,0,-170.40655,-170.40655} {0,0,-170.40655,-170.40655}
3106  169 14 20 10 1 1 {0,0,-176.40655,-176.40655} {0,0,-170.40655,-170.40655}
3106  241 14 7 4 1 1 {0,0,-172.40655,-172.40655} {0,0,-171.40655,-171.40655}
3106  230 13 9 5 1 1 {0,0,-173.40655,-173.40655} {0,0,-171.40655,-171.40655}
3106  197 12 7 2 1 1 {0,0,-172.40655,-172.40655} {0,0,-172.40655,-172.40655}
3106  255 12 2 -1 -1 1 null {0,0,-172.40655,-172.40655}
3106  240 12 4 1 1 1 {0,0,-173.40655,-173.40655} {0,0,-173.40655,-173.40655}
3106  250 12 13 -1 -1 1 null {0,0,-173.40655,-173.40655}
3106  239 11 3 2 1 1 {0,0,-174.40655,-174.40655} {0,0,-173.40655,-173.40655}
3106  209 10 16 -1 -1 1 null {0,0,-174.40655,-174.40655}
3106  173 10 20 5 1 1 {0,0,-176.40655,-176.40655} {0,0,-174.40655,-174.40655}
3106  211 7 17 2 1 1 {0,0,-175.40655,-175.40655} {0,0,-175.40655,-175.40655}
3106  238 7 9 5 1 1 {0,0,-177.40655,-177.40655} {0,0,-175.40655,-175.40655}
3106  252 5 17 -1 -1 1 null {0,0,-175.40655,-175.40655}
3106  163 4 14 -1 -1 1 null {0,0,-176.40655,-176.40655}
3106  180 2 3 1 1 1 {0,0,-176.40655,-176.40655} {0,0,-176.40655,-176.40655}
3136  125 20 12 18 1 1 {0,0,-170.40655,-170.40655} {0,0,0,2.8156699999999972}
3136  119 20 7 13 1 1 {0,0,-159.40655,-159.40655} {0,0,0,2.7045600000000007}
3136  90 20 6 7 1 1 {0,0,-148.40654999999998,-148.40654999999998} {0,0,0,2.7045600000000007}
3136  89 20 2 15 1 1 {0,0,-165.40655,-165.40655} {0,0,0,2.2601099999999974}
3136  92 20 16 12 1 1 {0,0,-161.40655,-161.40655} {0,0,0,2.0378899999999973}
3136  106 20 16 12 1 1 {0,0,-161.40655,-161.40655} {0,0,0,0.7045600000000007}
3136  88 20 20 10 1 1 {0,0,-155.40654999999998,-155.40654999999998} {0,0,0,0.03789000000000087}
3136  189 18 5 4 1 1 {0,0,-150.40654999999998,-150.40654999999998} {0,0,-147.40654999999998,-147.40654999999998}
3136  172 18 3 5 1 1 {0,0,-154.40654999999998,-154.40654999999998} {0,0,-148.40654999999998,-148.40654999999998}
3136  190 18 19 1 1 1 {0,0,-149.40654999999998,-149.40654999999998} {0,0,-149.40654999999998,-149.40654999999998}
3136  193 18 20 6 1 1 {0,0,-155.40654999999998,-155.40654999999998} {0,0,-150.40654999999998,-150.40654999999998}
3136  188 18 14 4 1 1 {0,0,-155.40654999999998,-155.40654999999998} {0,0,-150.40654999999998,-150.40654999999998}
3136  179 18 17 2 1 1 {0,0,-154.40654999999998,-154.40654999999998} {0,0,-154.40654999999998,-154.40654999999998}
3136  184 18 17 4 1 1 {0,0,-156.40654999999998,-156.40654999999998} {0,0,-154.40654999999998,-154.40654999999998}
3136  245 18 6 15 1 1 {0,0,-167.40655,-167.40655} {0,0,-155.40654999999998,-155.40654999999998}
3136  202 18 3 3 1 1 {0,0,-158.40655,-158.40655} {0,0,-155.40654999999998,-155.40654999999998}
3136  199 18 10 13 1 1 {0,0,-166.40655,-166.40655} {0,0,-156.40654999999998,-156.40654999999998}
3136  176 18 7 2 1 1 {0,0,-159.40655,-159.40655} {0,0,-158.40655,-158.40655}
3136  206 18 4 4 1 1 {0,0,-162.40655,-162.40655} {0,0,-159.40655,-159.40655}
3136  194 18 9 5 1 1 {0,0,-162.40655,-162.40655} {0,0,-161.40655,-161.40655}
3136  175 18 16 18 1 1 {0,0,-184.40655,-184.40655} {0,0,-162.40655,-162.40655}
3136  228 18 7 2 1 1 {0,0,-162.40655,-162.40655} {0,0,-162.40655,-162.40655}
3136  212 18 3 14 1 1 {0,0,-173.40655,-173.40655} {0,0,-162.40655,-162.40655}
3136  187 18 2 6 1 1 {0,0,-165.40655,-165.40655} {0,0,-162.40655,-162.40655}
3136  167 18 13 1 1 1 {0,0,-163.40655,-163.40655} {0,0,-163.40655,-163.40655}
3136  171 17 20 5 1 1 {0,0,-165.40655,-165.40655} {0,0,-163.40655,-163.40655}
3136  186 16 14 -1 -1 1 null {0,0,-163.40655,-163.40655}
3136  251 16 1 5 1 1 {0,0,-167.40655,-167.40655} {0,0,-164.40655,-164.40655}
3136  218 15 5 -1 -1 1 null {0,0,-165.40655,-165.40655}
3136  247 15 19 12 1 1 {0,0,-173.40655,-173.40655} {0,0,-165.40655,-165.40655}
3136  198 14 20 2 1 1 {0,0,-166.40655,-166.40655} {0,0,-166.40655,-166.40655}
3136  219 14 6 3 1 1 {0,0,-167.40655,-167.40655} {0,0,-166.40655,-166.40655}
3136  213 13 10 7 1 1 {0,0,-171.40655,-171.40655} {0,0,-167.40655,-167.40655}
3136  225 13 12 4 1 1 {0,0,-170.40655,-170.40655} {0,0,-167.40655,-167.40655}
3136  231 12 4 1 1 1 {0,0,-168.40655,-168.40655} {0,0,-168.40655,-168.40655}
3136  237 12 7 1 1 1 {0,0,-169.40655,-169.40655} {0,0,-169.40655,-169.40655}
3136  226 12 3 5 1 1 {0,0,-173.40655,-173.40655} {0,0,-170.40655,-170.40655}
3136  203 12 7 1 1 1 {0,0,-171.40655,-171.40655} {0,0,-171.40655,-171.40655}
3136  162 12 9 2 1 1 {0,0,-171.40655,-171.40655} {0,0,-171.40655,-171.40655}
3136  178 11 10 4 1 1 {0,0,-173.40655,-173.40655} {0,0,-171.40655,-171.40655}
3136  200 11 6 2 1 1 {0,0,-173.40655,-173.40655} {0,0,-173.40655,-173.40655}
3136  233 10 10 3 1 1 {0,0,-173.40655,-173.40655} {0,0,-173.40655,-173.40655}
3136  244 10 19 -1 -1 1 null {0,0,-173.40655,-173.40655}
3136  221 10 11 6 1 1 {0,0,-181.40655,-181.40655} {0,0,-173.40655,-173.40655}
3136  256 10 18 3 1 1 {0,0,-176.40655,-176.40655} {0,0,-173.40655,-173.40655}
3136  253 9 12 3 1 1 {0,0,-178.40655,-178.40655} {0,0,-174.40655,-174.40655}
3136  248 8 3 -1 -1 1 null {0,0,-176.40655,-176.40655}
3136  249 7 17 2 1 1 {0,0,-180.40655,-180.40655} {0,0,-178.40655,-178.40655}
3136  182 6 11 2 1 1 {0,0,-181.40655,-181.40655} {0,0,-180.40655,-180.40655}
3136  192 5 4 3 1 1 {0,0,-183.40655,-183.40655} {0,0,-181.40655,-181.40655}
3136  224 4 6 1 1 1 {0,0,-182.40655,-182.40655} {0,0,-182.40655,-182.40655}
3136  207 3 9 2 1 1 {0,0,-184.40655,-184.40655} {0,0,-183.40655,-183.40655}
3136  165 2 16 2 1 1 {0,0,-184.40655,-184.40655} {0,0,-184.40655,-184.40655}
3166  113 20 8 20 1 1 {0,-11.18433,0,-11.18433} {0,0,0,3.0378899999999973}
3166  148 20 5 1 1 1 {0,0,0,2.0378899999999973} {0,0,0,2.0378899999999973}
3166  130 20 19 11 1 1 {0,0,-169.40655,-169.40655} {0,0,0,1.482330000000001}
3166  116 20 20 14 1 1 {0,0,-173.40655,-173.40655} {0,0,-154.40654999999998,-154.40654999999998}
3166  112 20 2 16 1 1 {0,0,-175.40655,-175.40655} {0,0,-159.40655,-159.40655}
3166  138 20 18 8 1 1 {0,0,-164.40655,-164.40655} {0,0,-159.40655,-159.40655}
3166  122 20 2 15 1 1 {0,0,-175.40655,-175.40655} {0,0,-160.40655,-160.40655}
3166  164 18 16 18 1 1 {0,0,-177.40655,-177.40655} {0,0,-161.40655,-161.40655}
3166  220 18 4 11 1 1 {0,0,-172.40655,-172.40655} {0,0,-162.40655,-162.40655}
3166  232 18 1 10 1 1 {0,0,-172.40655,-172.40655} {0,0,-162.40655,-162.40655}
3166  235 18 6 5 1 1 {0,0,-169.40655,-169.40655} {0,0,-163.40655,-163.40655}
3166  254 18 11 5 1 1 {0,0,-169.40655,-169.40655} {0,0,-164.40655,-164.40655}
3166  246 18 7 7 1 1 {0,0,-171.40655,-171.40655} {0,0,-164.40655,-164.40655}
3166  204 17 5 14 1 1 {0,0,-175.40655,-175.40655} {0,0,-168.40655,-168.40655}
3166  191 17 17 17 1 1 {0,0,-180.40655,-180.40655} {0,0,-169.40655,-169.40655}
3166  161 17 12 6 1 1 {0,0,-171.40655,-171.40655} {0,0,-169.40655,-169.40655}
3166  234 16 18 -1 -1 1 null {0,0,-169.40655,-169.40655}
3166  215 16 3 15 1 1 {0,0,-178.40655,-178.40655} {0,0,-170.40655,-170.40655}
3166  223 16 6 6 1 1 {0,0,-172.40655,-172.40655} {0,0,-171.40655,-171.40655}
3166  183 15 10 2 1 1 {0,0,-171.40655,-171.40655} {0,0,-171.40655,-171.40655}
3166  177 15 11 -1 -1 1 null {0,0,-171.40655,-171.40655}
3166  196 15 3 14 1 1 {0,0,-178.40655,-178.40655} {0,0,-172.40655,-172.40655}
3166  205 15 19 6 1 1 {0,0,-174.40655,-174.40655} {0,0,-172.40655,-172.40655}
3166  210 14 10 8 1 1 {0,0,-175.40655,-175.40655} {0,0,-172.40655,-172.40655}
3166  166 14 7 1 1 1 {0,0,-173.40655,-173.40655} {0,0,-173.40655,-173.40655}
3166  217 14 9 10 1 1 {0,0,-176.40655,-176.40655} {0,0,-173.40655,-173.40655}
3166  201 14 12 -1 -1 1 null {0,0,-174.40655,-174.40655}
3166  222 13 7 4 1 1 {0,0,-175.40655,-175.40655} {0,0,-174.40655,-174.40655}
3166  216 13 4 7 1 1 {0,0,-176.40655,-176.40655} {0,0,-175.40655,-175.40655}
3166  227 13 1 -1 -1 1 null {0,0,-175.40655,-175.40655}
3166  185 13 6 10 1 1 {0,0,-180.40655,-180.40655} {0,0,-175.40655,-175.40655}
3166  174 12 10 12 1 1 {0,0,-182.40655,-182.40655} {0,0,-175.40655,-175.40655}
3166  208 12 20 2 1 1 {0,0,-175.40655,-175.40655} {0,0,-175.40655,-175.40655}
3166  229 12 20 7 1 1 {0,0,-179.40655,-179.40655} {0,0,-175.40655,-175.40655}
3166  230 12 2 -1 -1 1 null {0,0,-176.40655,-176.40655}
3166  170 11 5 5 1 1 {0,0,-179.40655,-179.40655} {0,0,-176.40655,-176.40655}
3166  169 11 14 8 1 1 {0,0,-180.40655,-180.40655} {0,0,-177.40655,-177.40655}
3166  241 10 13 -1 -1 1 null {0,0,-177.40655,-177.40655}
3166  214 9 19 8 1 1 {0,0,-180.40655,-180.40655} {0,0,-178.40655,-178.40655}
3166  197 9 7 -1 -1 1 null {0,0,-179.40655,-179.40655}
3166  255 8 3 1 1 1 {0,0,-179.40655,-179.40655} {0,0,-179.40655,-179.40655}
3166  240 7 9 3 1 1 {0,0,-180.40655,-180.40655} {0,0,-179.40655,-179.40655}
3166  250 7 4 -1 -1 1 null {0,0,-180.40655,-180.40655}
3166  239 6 16 -1 -1 1 null {0,0,-180.40655,-180.40655}
3166  173 5 7 -1 -1 1 null {0,0,-180.40655,-180.40655}
3166  209 4 3 3 1 1 {0,0,-181.40655,-181.40655} {0,0,-180.40655,-180.40655}
3166  211 3 17 1 1 1 {0,0,-180.40655,-180.40655} {0,0,-180.40655,-180.40655}
3166  252 3 14 -1 -1 1 null {0,0,-181.40655,-181.40655}
3166  163 2 20 -1 -1 1 null {0,0,-181.40655,-181.40655}
3166  180 1 3 -1 -1 1 null {0,0,-182.40655,-182.40655}
3196  146 20 9 4 1 1 {0,0,-165.40655,-165.40655} {0,0,0,1.149000000000001}
3196  120 20 5 6 1 1 {0,0,-166.40655,-166.40655} {0,0,-159.40655,-159.40655}
3196  154 20 14 5 1 1 {0,0,-165.40655,-165.40655} {0,0,-159.40655,-159.40655}
3196  238 18 17 1 1 1 {0,0,-160.40655,-160.40655} {0,0,-160.40655,-160.40655}
3196  193 18 10 6 1 1 {0,0,-166.40655,-166.40655} {0,0,-164.40655,-164.40655}
3196  179 18 17 18 1 1 {0,0,-190.40655,-190.40655} {0,0,-165.40655,-165.40655}
3196  175 18 3 6 1 1 {0,0,-167.40655,-167.40655} {0,0,-165.40655,-165.40655}
3196  189 18 9 3 1 1 {0,0,-166.40655,-166.40655} {0,0,-166.40655,-166.40655}
3196  168 18 10 3 1 1 {0,0,-166.40655,-166.40655} {0,0,-166.40655,-166.40655}
3196  172 18 6 12 1 1 {0,0,-175.40655,-175.40655} {0,0,-166.40655,-166.40655}
3196  202 18 14 9 1 1 {0,0,-172.40655,-172.40655} {0,0,-166.40655,-166.40655}
3196  190 18 19 12 1 1 {0,0,-175.40655,-175.40655} {0,0,-167.40655,-167.40655}
3196  199 18 17 18 1 1 {0,0,-190.40655,-190.40655} {0,0,-167.40655,-167.40655}
3196  236 18 5 7 1 1 {0,0,-171.40655,-171.40655} {0,0,-168.40655,-168.40655}
3196  188 18 5 6 1 1 {0,0,-171.40655,-171.40655} {0,0,-168.40655,-168.40655}
3196  243 18 19 11 1 1 {0,0,-175.40655,-175.40655} {0,0,-169.40655,-169.40655}
3196  184 17 3 14 1 1 {0,0,-184.40655,-184.40655} {0,0,-169.40655,-169.40655}
3196  245 17 20 2 1 1 {0,0,-170.40655,-170.40655} {0,0,-169.40655,-169.40655}
3196  242 17 6 7 1 1 {0,0,-175.40655,-175.40655} {0,0,-170.40655,-170.40655}
3196  176 17 3 14 1 1 {0,0,-184.40655,-184.40655} {0,0,-171.40655,-171.40655}
3196  206 16 7 9 1 1 {0,0,-177.40655,-177.40655} {0,0,-171.40655,-171.40655}
3196  194 15 16 -1 -1 1 null {0,0,-172.40655,-172.40655}
3196  181 14 9 9 1 1 {0,0,-178.40655,-178.40655} {0,0,-172.40655,-172.40655}
3196  228 14 9 9 1 1 {0,0,-178.40655,-178.40655} {0,0,-174.40655,-174.40655}
3196  212 13 4 4 1 1 {0,0,-177.40655,-177.40655} {0,0,-175.40655,-175.40655}
3196  187 13 7 4 1 1 {0,0,-177.40655,-177.40655} {0,0,-175.40655,-175.40655}
3196  167 13 14 -1 -1 1 null {0,0,-177.40655,-177.40655}
3196  251 12 5 -1 -1 1 null {0,0,-177.40655,-177.40655}
3196  247 12 2 -1 -1 1 null {0,0,-177.40655,-177.40655}
3196  198 12 10 11 1 1 {0,0,-187.40655,-187.40655} {0,0,-177.40655,-177.40655}
3196  219 11 20 1 1 1 {0,0,-177.40655,-177.40655} {0,0,-177.40655,-177.40655}
3196  171 10 13 -1 -1 1 null {0,0,-178.40655,-178.40655}
3196  186 9 19 3 1 1 {0,0,-182.40655,-182.40655} {0,0,-179.40655,-179.40655}
3196  237 8 7 -1 -1 1 null {0,0,-179.40655,-179.40655}
3196  218 8 20 -1 -1 1 null {0,0,-182.40655,-182.40655}
3196  213 7 6 4 1 1 {0,0,-186.40655,-186.40655} {0,0,-184.40655,-184.40655}
3196  225 7 1 -1 -1 1 null {0,0,-184.40655,-184.40655}
3196  231 6 4 -1 -1 1 null {0,0,-184.40655,-184.40655}
3196  226 5 12 3 1 1 {0,0,-188.40655,-188.40655} {0,0,-186.40655,-186.40655}
3196  203 5 10 2 1 1 {0,0,-187.40655,-187.40655} {0,0,-187.40655,-187.40655}
3196  162 4 7 -1 -1 1 null {0,0,-187.40655,-187.40655}
3196  178 3 9 -1 -1 1 null {0,0,-188.40655,-188.40655}
3196  200 2 19 -1 -1 1 null {0,0,-189.40655,-189.40655}
3196  233 1 11 -1 -1 1 null {0,0,-190.40655,-190.40655}
3226  143 20 17 1 1 1 {0,0,0,3.149000000000001} {0,0,0,3.149000000000001}
3226  244 18 6 7 1 1 {0,0,-177.40655,-177.40655} {0,0,0,0.7045600000000007}
3226  221 18 3 2 1 1 {0,0,-171.40655,-171.40655} {0,0,0,0.371220000000001}
3226  256 18 10 6 1 1 {0,0,-177.40655,-177.40655} {0,0,-171.40655,-171.40655}
3226  248 18 18 8 1 1 {0,0,-178.40655,-178.40655} {0,0,-173.40655,-173.40655}
3226  249 18 12 3 1 1 {0,0,-176.40655,-176.40655} {0,0,-176.40655,-176.40655}
3226  253 17 3 1 1 1 {0,0,-176.40655,-176.40655} {0,0,-176.40655,-176.40655}
3226  224 17 6 2 1 1 {0,0,-177.40655,-177.40655} {0,0,-176.40655,-176.40655}
3226  182 17 17 17 1 1 {0,0,-188.40655,-188.40655} {0,0,-177.40655,-177.40655}
3226  192 17 11 -1 -1 1 null {0,0,-177.40655,-177.40655}
3226  164 17 17 17 1 1 {0,0,-188.40655,-188.40655} {0,0,-177.40655,-177.40655}
3226  207 17 4 5 1 1 {0,0,-179.40655,-179.40655} {0,0,-177.40655,-177.40655}
3226  165 16 16 15 1 1 {0,0,-185.40655,-185.40655} {0,0,-177.40655,-177.40655}
3226  232 16 3 13 1 1 {0,0,-184.40655,-184.40655} {0,0,-178.40655,-178.40655}
3226  235 15 12 -1 -1 1 null {0,0,-179.40655,-179.40655}
3226  220 14 6 5 1 1 {0,0,-180.40655,-180.40655} {0,0,-179.40655,-179.40655}
3226  254 14 10 2 1 1 {0,0,-179.40655,-179.40655} {0,0,-179.40655,-179.40655}
3226  191 14 6 3 1 1 {0,0,-180.40655,-180.40655} {0,0,-179.40655,-179.40655}
3226  246 14 18 -1 -1 1 null {0,0,-179.40655,-179.40655}
3226  204 14 3 10 1 1 {0,0,-184.40655,-184.40655} {0,0,-180.40655,-180.40655}
3226  161 14 11 -1 -1 1 null {0,0,-180.40655,-180.40655}
3226  195 14 9 13 1 1 {0,0,-186.40655,-186.40655} {0,0,-180.40655,-180.40655}
3226  234 14 19 12 1 1 {0,0,-185.40655,-185.40655} {0,0,-181.40655,-181.40655}
3226  223 14 12 -1 -1 1 null {0,0,-181.40655,-181.40655}
3226  183 14 7 3 1 1 {0,0,-183.40655,-183.40655} {0,0,-182.40655,-182.40655}
3226  215 14 9 13 1 1 {0,0,-186.40655,-186.40655} {0,0,-182.40655,-182.40655}
3226  166 13 20 3 1 1 {0,0,-183.40655,-183.40655} {0,0,-183.40655,-183.40655}
3226  177 13 10 7 1 1 {0,0,-184.40655,-184.40655} {0,0,-183.40655,-183.40655}
3226  196 13 4 8 1 1 {0,0,-185.40655,-185.40655} {0,0,-183.40655,-183.40655}
3226  217 12 7 5 1 1 {0,0,-184.40655,-184.40655} {0,0,-184.40655,-184.40655}
3226  205 11 1 -1 -1 1 null {0,0,-184.40655,-184.40655}
3226  210 10 6 -1 -1 1 null {0,0,-184.40655,-184.40655}
3226  222 9 19 7 1 1 {0,0,-185.40655,-185.40655} {0,0,-184.40655,-184.40655}
3226  201 9 13 -1 -1 1 null {0,0,-184.40655,-184.40655}
3226  174 8 14 4 1 1 {0,0,-185.40655,-185.40655} {0,0,-184.40655,-184.40655}
3226  216 7 10 -1 -1 1 null {0,0,-184.40655,-184.40655}
3226  227 6 5 -1 -1 1 null {0,0,-185.40655,-185.40655}
3226  185 6 2 -1 -1 1 null {0,0,-185.40655,-185.40655}
3226  208 5 20 -1 -1 1 null {0,0,-185.40655,-185.40655}
3226  241 4 16 -1 -1 1 null {0,0,-185.40655,-185.40655}
3226  229 3 7 -1 -1 1 null {0,0,-186.40655,-186.40655}
3226  230 2 4 -1 -1 1 null {0,0,-186.40655,-186.40655}
3226  255 2 20 -1 -1 1 null {0,0,-188.40655,-188.40655}
3226  240 1 3 -1 -1 1 null {0,0,-191.40655,-191.40655}
3256  108 20 4 7 1 1 {0,0,-173.40655,-173.40655} {0,0,0,1.9267800000000008}
3256  117 20 14 7 1 1 {0,0,-174.40655,-174.40655} {0,0,0,1.5934500000000007}
3256  97 20 17 8 1 1 {0,0,-174.40655,-174.40655} {0,0,0,1.260110000000001}
3256  169 19 7 14 1 1 {0,0,-181.40655,-181.40655} {0,0,0,1.149000000000001}
3256  214 19 3 9 1 1 {0,0,-176.40655,-176.40655} {0,0,0,1.0378900000000009}
3256  197 19 5 10 1 1 {0,0,-178.40655,-178.40655} {0,0,0,0.5934500000000007}
3256  170 18 9 1 1 1 {0,0,0,0.26011000000000095} {0,0,0,0.26011000000000095}
3256  250 18 6 10 1 1 {0,0,-181.40655,-181.40655} {0,0,-173.40655,-173.40655}
3256  180 18 10 13 1 1 {0,0,-183.40655,-183.40655} {0,0,-173.40655,-173.40655}
3256  173 18 9 1 1 1 {0,0,-174.40655,-174.40655} {0,0,-174.40655,-174.40655}
3256  239 18 14 1 1 1 {0,0,-174.40655,-174.40655} {0,0,-174.40655,-174.40655}
3256  209 18 19 2 1 1 {0,0,-175.40655,-175.40655} {0,0,-174.40655,-174.40655}
3256  179 18 9 13 1 1 {0,0,-190.40655,-190.40655} {0,0,-175.40655,-175.40655}
3256  211 18 17 18 1 1 {0,0,-198.40655,-198.40655} {0,0,-175.40655,-175.40655}
3256  252 18 3 2 1 1 {0,0,-176.40655,-176.40655} {0,0,-176.40655,-176.40655}
3256  163 18 17 18 1 1 {0,0,-198.40655,-198.40655} {0,0,-176.40655,-176.40655}
3256  238 17 17 17 1 1 {0,0,-198.40655,-198.40655} {0,0,-177.40655,-177.40655}
